season,game_id,game_date,home_team_abbrev,away_team_abbrev,home_pregame_streak_signed,away_pregame_streak_signed,home_pregame_last10_points_pct,away_pregame_last10_points_pct,home_pregame_last10_goal_diff_pg,away_pregame_last10_goal_diff_pg,home_pregame_season_points_pct,away_pregame_season_points_pct,home_pregame_season_goal_diff_pg,away_pregame_season_goal_diff_pg,home_pregame_home_points_pct,away_pregame_road_points_pct,home_pregame_rest_days,away_pregame_rest_days,home_back_to_back,away_back_to_back,home_three_in_four,away_three_in_four,home_four_in_six,away_four_in_six,home_pregame_travel_miles,away_pregame_travel_miles,delta_travel_miles_home_minus_away,home_timezone_shift_hours,away_timezone_shift_hours,delta_timezone_shift_hours_home_minus_away,home_pregame_home_stand_len,away_pregame_home_stand_len,home_pregame_road_trip_len,away_pregame_road_trip_len,delta_home_stand_len_home_minus_away,delta_road_trip_len_home_minus_away,rest_days_delta_home_minus_away,home_location_edge_points_pct,home_prior_prev_season_points_pct,away_prior_prev_season_points_pct,home_prior_prev_season_goal_diff_pg,away_prior_prev_season_goal_diff_pg,home_prior_prev_season_games,away_prior_prev_season_games,delta_pregame_last10_points_pct_home_minus_away,delta_pregame_last10_goal_diff_pg_home_minus_away,delta_pregame_season_points_pct_home_minus_away,delta_pregame_season_goal_diff_pg_home_minus_away,home_win,winner_abbrev,home_pregame_roster_quality_idx,away_pregame_roster_quality_idx,home_pregame_top6_points_pg,away_pregame_top6_points_pg,home_pregame_top4_avg_toi,away_pregame_top4_avg_toi,home_pregame_goalie_save_pct,away_pregame_goalie_save_pct,home_pregame_skater_points_pg_last5,away_pregame_skater_points_pg_last5,home_pregame_skater_points_pg_last3,away_pregame_skater_points_pg_last3,home_pregame_skater_points_pg_last10,away_pregame_skater_points_pg_last10,home_pregame_skater_two_way_idx_last5,away_pregame_skater_two_way_idx_last5,home_pregame_skater_two_way_idx_last3,away_pregame_skater_two_way_idx_last3,home_pregame_skater_two_way_idx_last10,away_pregame_skater_two_way_idx_last10,home_pregame_skater_points_pg_ewm,away_pregame_skater_points_pg_ewm,home_pregame_skater_two_way_idx_ewm,away_pregame_skater_two_way_idx_ewm,home_pregame_goalie_save_pct_last10,away_pregame_goalie_save_pct_last10,home_pregame_goalie_save_pct_ewm,away_pregame_goalie_save_pct_ewm,home_pregame_goalie_save_pct_last3,away_pregame_goalie_save_pct_last3,home_pregame_goalie_shots_against_pg_last5,away_pregame_goalie_shots_against_pg_last5,home_pregame_goalie_shots_against_pg_trend,away_pregame_goalie_shots_against_pg_trend,home_pregame_goalie_recent_starts_last5,away_pregame_goalie_recent_starts_last5,home_pregame_goalie_days_since_last_start,away_pregame_goalie_days_since_last_start,home_pregame_recent_form_adj_last5,away_pregame_recent_form_adj_last5,home_pregame_recent_form_adj_last10,away_pregame_recent_form_adj_last10,home_pregame_recent_form_volatility_last5,away_pregame_recent_form_volatility_last5,home_pregame_recent_form_volatility_last10,away_pregame_recent_form_volatility_last10,home_pregame_lineup_continuity_pct,away_pregame_lineup_continuity_pct,home_pregame_lineup_continuity_ewm,away_pregame_lineup_continuity_ewm,home_pregame_lineup_stability_last5,away_pregame_lineup_stability_last5,home_pregame_roster_turnover_count,away_pregame_roster_turnover_count,home_pregame_core_retention_pct,away_pregame_core_retention_pct,home_pregame_key_contributor_continuity_pct,away_pregame_key_contributor_continuity_pct,home_pregame_key_contributor_change_rate_last5,away_pregame_key_contributor_change_rate_last5,home_pregame_lineup_change_rate_last5,away_pregame_lineup_change_rate_last5,home_pregame_roster_games_covered,away_pregame_roster_games_covered,home_pregame_roster_data_coverage_pct,away_pregame_roster_data_coverage_pct,home_pregame_injury_count,away_pregame_injury_count,home_pregame_top9_points_pg,away_pregame_top9_points_pg,home_pregame_depth_points_share_last5,away_pregame_depth_points_share_last5,home_pregame_special_teams_contributor_share_last5,away_pregame_special_teams_contributor_share_last5,home_pregame_confirmed_starters_count,away_pregame_confirmed_starters_count,home_pregame_goalie_starter_certainty,away_pregame_goalie_starter_certainty,home_pregame_goalie_starter_quality_gap_last5,away_pregame_goalie_starter_quality_gap_last5,home_pregame_goalie_starter_quality_gap_last10,away_pregame_goalie_starter_quality_gap_last10,delta_pregame_roster_quality_idx_home_minus_away,delta_pregame_goalie_save_pct_home_minus_away,delta_pregame_skater_points_pg_last5_home_minus_away,delta_pregame_skater_two_way_idx_last5_home_minus_away,delta_pregame_recent_form_adj_last5_home_minus_away,delta_pregame_recent_form_volatility_last5_home_minus_away,delta_pregame_lineup_continuity_pct_home_minus_away,delta_pregame_roster_turnover_count_home_minus_away,delta_pregame_injury_count_home_minus_away,delta_pregame_goalie_shots_against_pg_trend_home_minus_away,delta_pregame_goalie_recent_starts_last5_home_minus_away,delta_pregame_goalie_days_since_last_start_home_minus_away,delta_pregame_top9_points_pg_home_minus_away,delta_pregame_depth_points_share_last5_home_minus_away,delta_pregame_special_teams_contributor_share_last5_home_minus_away,delta_pregame_key_contributor_continuity_pct_home_minus_away,delta_pregame_lineup_change_rate_last5_home_minus_away,delta_pregame_goalie_starter_certainty_home_minus_away,delta_pregame_goalie_starter_quality_gap_last5_home_minus_away,delta_pregame_goalie_starter_quality_gap_last10_home_minus_away,home_roster_source_tag,away_roster_source_tag,home_roster_source_stats_through_date,away_roster_source_stats_through_date
20242025,2024020222,2024-11-08,ANA,MIN,-3,1,0.3,0.8,-1.1,1.3,0.3333333333333333,0.6923076923076923,-0.9166666666666666,0.9230769230769231,0.4,0.75,2,0,0,1,0,1,0,1,0.0,332.3059968321523,-332.3059968321523,0.0,0.0,0.0,3,0,0,2,3,-2,2,-0.35,0.32926829268292684,0.47560975609756095,-1.1097560975609757,-0.14634146341463414,82,82,-0.5,-2.4000000000000004,-0.358974358974359,-1.8397435897435899,0,MIN,-3.628791880930116,9.161044311244211,0.5666666666666668,1.0333333333333334,19.590833333333332,21.430833333333332,0.9191198284070445,0.8806820586820587,0.2777777777777778,0.5333333333333333,0.2037037037037037,0.4074074074074074,0.33888888888888885,0.5888888888888889,0.20777777777777778,0.6033333333333333,0.1103703703703704,0.42074074074074075,0.3018888888888889,0.6408888888888888,0.22949078001638457,0.5292557007626955,0.12211932488265413,0.5682329990643751,0.9286095340514615,0.9166613756613756,0.902611235346745,0.8913681742892541,0.8941631286458872,0.905379188712522,36.8,26.4,1.5,0.7333333333333307,5.0,5.0,3.0,3.0,0.8490499872778597,1.8951256087462993,1.8775717123264049,1.954597436407782,14.902695844493016,6.296654758937189,10.316469598957696,20.328933229412204,0.9473684210526315,0.9473684210526315,0.9407894736842104,0.9195106907894737,0.9157894736842105,0.9157894736842105,2,2,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.2666666666666667,0.039999999999999994,0.16842105263157894,0.16842105263157894,19,19,1.0,1.0,10,6,0.48888888888888893,0.8444444444444444,0.31999999999999995,0.35416666666666663,0.2222222222222222,0.1111111111111111,19,19,1.0,1.0,,,,,-12.789836192174327,0.038437769724985804,-0.25555555555555554,-0.3955555555555555,-1.0460756214684395,8.606041085555827,0.0,0.0,4.0,0.7666666666666693,0.0,0.0,-0.3555555555555555,-0.03416666666666668,0.1111111111111111,-0.3333333333333333,0.0,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-05,2024-11-07
20242025,2024020223,2024-11-08,SEA,VGK,-4,2,0.3,0.6,-0.7,1.2,0.35714285714285715,0.6923076923076923,-0.35714285714285715,1.4615384615384615,0.3333333333333333,0.2,2,1,0,0,0,0,0,0,1019.7721237325229,563.5862145601312,456.1859091723917,-1.0,-1.0,0.0,1,0,0,2,1,-2,1,0.1333333333333333,0.4146341463414634,0.5487804878048781,-0.23170731707317074,0.2682926829268293,82,82,-0.3,-1.9,-0.33516483516483514,-1.8186813186813187,1,SEA,8.762922587018359,-9.057765307076163,0.8333333333333334,1.0333333333333334,21.22,21.487499999999997,0.9158441034666079,0.9021151286704825,0.37777777777777777,0.6333333333333333,0.14814814814814814,0.5555555555555556,0.4,0.5944444444444444,0.3257777777777778,0.6973333333333334,0.06814814814814814,0.5455555555555556,0.373,0.6344444444444445,0.2938873986015625,0.5955129978645834,0.24001963569970705,0.6278759211581577,0.9101482611963556,0.8806030188806957,0.9211177430626858,0.9028486088296399,0.9230929989550679,0.9243799153055051,33.2,25.6,-0.33333333333333215,-3.666666666666668,5.0,5.0,5.0,2.0,1.4214790283255248,1.0287110248090268,1.2076429469872474,0.9203774666407536,6.586289100518547,25.568072619354485,5.393959596560272,20.484760453925347,0.7894736842105263,0.9473684210526315,0.8642064144736842,0.9070723684210527,0.9157894736842105,0.8842105263157893,8,2,0.5,0.5,0.6666666666666666,0.8333333333333334,0.15,0.09999999999999998,0.16842105263157894,0.23157894736842105,19,19,1.0,1.0,7,7,0.6888888888888889,0.9555555555555555,0.2647058823529412,0.45614035087719296,0.16666666666666666,0.1111111111111111,19,19,1.0,1.0,,,,,17.820687894094522,0.013728974796125448,-0.25555555555555554,-0.3715555555555556,0.392768003516498,-18.98178351883594,-0.1578947368421052,6.0,0.0,3.3333333333333357,0.0,3.0,-0.2666666666666666,-0.19143446852425178,0.05555555555555555,-0.16666666666666674,-0.06315789473684211,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-05,2024-11-06
20242025,2024020224,2024-11-09,BUF,CGY,2,-1,0.5,0.3,0.7,-1.2,0.42857142857142855,0.5,0.21428571428571427,-0.21428571428571427,0.5,0.42857142857142855,1,1,0,0,0,0,0,0,291.10016243969903,398.7161466561659,-107.61598421646687,0.0,0.0,0.0,1,0,0,3,1,-3,0,0.07142857142857145,0.47560975609756095,0.4634146341463415,0.024390243902439025,-0.21951219512195122,82,82,0.2,1.9,-0.07142857142857145,0.42857142857142855,1,BUF,6.724010968977096,-0.46281186771327754,0.9666666666666667,0.5,21.355,22.594166666666666,0.9133951655490004,0.9220071918927755,0.5111111111111111,0.26666666666666666,0.5925925925925926,0.3333333333333333,0.5722222222222223,0.31666666666666665,0.5471111111111111,0.2506666666666667,0.6925925925925926,0.29333333333333333,0.6162222222222222,0.29366666666666663,0.7067346882730035,0.33984865703949657,0.8187946976809528,0.30213786912697704,0.9079447496030623,0.8931098230526148,0.9343261155138798,0.919514772421272,0.949422050108549,0.9228070175438597,28.6,31.0,-0.6999999999999993,-1.5,5.0,5.0,2.0,6.0,2.366695861695123,1.5308346916241642,1.185376978167306,1.2507634957136897,13.13962817161673,14.388572354445012,17.338334035638187,8.676951059737009,1.0,0.8947368421052632,0.9345189144736842,0.9234169407894737,0.9157894736842105,0.8842105263157893,0,4,0.6428571428571429,0.42857142857142855,1.0,0.16666666666666666,0.1733333333333333,0.0,0.16842105263157894,0.23157894736842105,19,19,1.0,1.0,5,8,0.8,0.4222222222222222,0.3695652173913043,0.375,0.2222222222222222,0.05555555555555555,19,19,1.0,1.0,,,,,7.186822836690373,-0.008612026343775114,0.2444444444444444,0.2964444444444444,0.8358611700709586,-1.2489441828282821,0.10526315789473684,-4.0,-3.0,0.8000000000000007,0.0,-4.0,0.3777777777777778,-0.005434782608695676,0.16666666666666666,0.8333333333333334,-0.06315789473684211,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-07,2024-11-07
20242025,2024020225,2024-11-09,FLA,PHI,6,1,0.8,0.4,1.3,-0.9,0.7142857142857143,0.35714285714285715,0.7857142857142857,-1.0,0.6666666666666666,0.375,1,1,0,0,0,0,0,0,0.0,179.75619622881382,-179.75619622881382,0.0,0.0,0.0,3,0,0,3,3,-3,0,0.29166666666666663,0.6341463414634146,0.4634146341463415,0.8292682926829268,-0.3170731707317073,82,82,0.4,2.2,0.35714285714285715,1.7857142857142856,1,FLA,16.636633855517907,8.749502864651646,1.4000000000000001,0.5,21.015833333333333,22.131666666666668,0.8707698412698412,0.9244284451181002,0.7777777777777778,0.26666666666666666,0.8148148148148148,0.24074074074074073,0.6777777777777777,0.35555555555555557,0.8557777777777777,0.22266666666666668,0.8981481481481483,0.1474074074074074,0.7257777777777777,0.28655555555555556,0.8046311792562935,0.26121000536892364,0.9026468528638717,0.2056169178481424,0.8826920579420579,0.9063613361191143,0.8892077099906475,0.9486880755413745,0.9021164021164022,0.9841269841269842,24.6,21.8,0.6333333333333329,-4.0,5.0,5.0,2.0,7.0,2.1729853479853474,3.718752723548119,1.858026178542818,0.758252950265528,0.8277484504913101,8.29958197492114,4.087855814117015,14.10241881780359,0.9473684210526315,0.9473684210526315,0.9447368421052631,0.9083264802631579,0.9368421052631579,0.9268421052631579,2,2,0.5714285714285714,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.05,0.06666666666666668,0.12631578947368421,0.14684210526315788,19,19,1.0,1.0,6,9,1.1777777777777778,0.4,0.39999999999999997,0.375,0.3333333333333333,0.05555555555555555,19,19,1.0,1.0,,,,,7.887130990866261,-0.053658603848258934,0.5111111111111111,0.6331111111111111,-1.5457673755627717,-7.4718335244298295,0.0,0.0,-3.0,4.633333333333333,0.0,-5.0,0.7777777777777778,0.024999999999999967,0.2777777777777778,0.3333333333333333,-0.02052631578947367,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-07,2024-11-07
20242025,2024020226,2024-11-09,BOS,OTT,1,-2,0.4,0.4,-1.3,0.3,0.4666666666666667,0.46153846153846156,-0.7333333333333333,0.23076923076923078,0.625,0.16666666666666666,1,1,0,0,0,0,0,0,0.0,315.814358561485,-315.814358561485,0.0,0.0,0.0,2,0,0,1,2,-1,0,0.45833333333333337,0.573170731707317,0.45121951219512196,0.524390243902439,-0.3170731707317073,82,82,0.0,-1.6,0.00512820512820511,-0.964102564102564,0,OTT,-13.374036430312966,0.8943830555409651,0.7000000000000001,0.8666666666666667,21.251666666666665,21.7425,0.8704842142429801,0.903921568627451,0.3222222222222222,0.43333333333333335,0.2962962962962963,0.2962962962962963,0.2833333333333334,0.46111111111111114,0.3342222222222222,0.4713333333333333,0.3196296296296296,0.2596296296296296,0.24833333333333332,0.45311111111111113,0.3327387244391276,0.3297584678863933,0.36100105954387374,0.26409774732842456,0.8866825754288881,0.9037581864729697,0.8876461107320399,0.8945513705265351,0.8706293706293705,0.90159767610748,25.0,21.6,-4.533333333333331,1.6333333333333329,5.0,4.0,4.0,4.0,2.3554914004914007,2.3133660892484404,1.9620882750103579,1.918032707094571,25.722679168066882,16.305620630716586,14.660274881628656,16.340963805331732,0.9473684210526315,0.9473684210526315,0.9092927631578946,0.9240748355263158,0.9063157894736842,0.9473684210526315,2,2,0.21428571428571427,0.5,0.3333333333333333,0.8333333333333334,0.1,0.07999999999999999,0.18789473684210525,0.11578947368421053,19,19,1.0,1.0,11,7,0.5555555555555556,0.7111111111111111,0.2758620689655172,0.3333333333333333,0.16666666666666666,0.1111111111111111,19,19,1.0,1.0,,,,,-14.268419485853931,-0.03343735438447093,-0.11111111111111116,-0.13711111111111113,0.04212531124296026,9.417058537350297,0.0,0.0,4.0,-6.166666666666664,1.0,0.0,-0.15555555555555556,-0.05747126436781613,0.05555555555555555,-0.5,0.07210526315789473,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-07,2024-11-07
20242025,2024020227,2024-11-09,TOR,MTL,2,-5,0.5,0.2,0.2,-1.9,0.5333333333333333,0.2857142857142857,0.4,-1.4285714285714286,0.75,0.16666666666666666,0,1,1,0,0,0,0,0,0.0,333.8207380630111,-333.8207380630111,0.0,0.0,0.0,3,0,0,2,3,-2,-1,0.5833333333333334,0.5609756097560976,0.36585365853658536,0.4878048780487805,-0.6463414634146342,82,82,0.3,2.1,0.24761904761904763,1.8285714285714287,1,TOR,9.15021139967002,-43.56688652221399,0.9333333333333332,0.4666666666666666,20.810833333333335,22.125,0.8956316175870789,0.8217933819336343,0.36666666666666664,0.3222222222222222,0.3703703703703704,0.2777777777777778,0.40555555555555556,0.4444444444444444,0.37466666666666665,0.2222222222222222,0.3737037037037037,0.19777777777777777,0.40855555555555556,0.3764444444444444,0.4093736011289063,0.3620393903130426,0.4332614124093165,0.27187931455587466,0.8878789317171275,0.8399778923016337,0.892223072015569,0.8395020659433303,0.8919063545150502,0.8911610129001434,27.0,25.0,-2.5333333333333314,1.1999999999999993,5.0,5.0,7.0,2.0,4.077343164082294,-3.7260603661754588,1.6027193292864976,-1.8116553751000197,8.887756374537608,43.50656045992288,14.269364035919883,34.592697832642855,0.9473684210526315,1.0,0.9635074013157895,0.9488898026315788,0.9368421052631579,0.9273684210526316,2,0,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.05,0.23333333333333334,0.12631578947368421,0.14578947368421052,19,19,1.0,1.0,9,9,0.6888888888888889,0.4444444444444444,0.15151515151515152,0.5172413793103449,0.2777777777777778,0.1111111111111111,19,19,1.0,1.0,,,,,52.71709792188401,0.0738382356534446,0.04444444444444445,0.15244444444444444,7.803403530257754,-34.61880408538527,-0.052631578947368474,2.0,0.0,-3.7333333333333307,0.0,5.0,0.24444444444444446,-0.36572622779519337,0.16666666666666669,0.3333333333333333,-0.01947368421052631,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-08,2024-11-07
20242025,2024020228,2024-11-09,DET,NYR,-1,-1,0.5,0.7,-0.2,1.0,0.46153846153846156,0.6666666666666666,-0.38461538461538464,1.25,0.42857142857142855,0.8,0,1,1,0,1,0,0,0,206.39378902602914,481.04368729735995,-274.6498982713308,0.0,0.0,0.0,1,0,0,1,1,-1,-1,-0.3714285714285715,0.5,0.6707317073170732,0.04878048780487805,0.6463414634146342,82,82,-0.19999999999999996,-1.2,-0.20512820512820507,-1.6346153846153846,0,NYR,-5.59101954265712,-13.068266149612192,0.8333333333333334,0.7000000000000001,21.145,21.307499999999997,0.854029304029304,0.9126198785401822,0.3222222222222222,0.3888888888888889,0.3148148148148148,0.3888888888888889,0.39444444444444443,0.5277777777777778,0.28022222222222226,0.34688888888888886,0.31148148148148147,0.3555555555555555,0.39344444444444443,0.5517777777777778,0.3008793100435113,0.36399624168044714,0.27797181194817927,0.2896878587965018,0.8714793606257022,0.9074257232059969,0.8138996038201408,0.9154564971760275,0.7738095238095237,0.9350602802215705,17.2,26.8,-16.03333333333333,-4.333333333333332,4.0,4.0,30.0,14.0,1.5129109619281236,1.7437772401187033,2.32392624119798,2.921896644560925,17.81896848707965,33.61356917521993,13.708294829838191,20.380395018067112,0.8421052631578947,1.0,0.9359734786184211,0.9273026315789473,0.8947368421052632,0.9057894736842105,6,1,0.42857142857142855,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.16666666666666669,0.09,0.21052631578947367,0.17842105263157895,19,19,1.0,1.0,8,5,0.6222222222222222,0.6000000000000001,0.1379310344827586,0.39999999999999997,0.1111111111111111,0.16666666666666666,19,19,1.0,1.0,,,,,7.477246606955072,-0.058590574510878235,-0.06666666666666671,-0.0666666666666666,-0.2308662781905797,-15.794600688140278,-0.1578947368421053,5.0,3.0,-11.7,0.0,16.0,0.022222222222222143,-0.26206896551724135,-0.05555555555555555,0.0,0.03210526315789472,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-08,2024-11-07
20242025,2024020229,2024-11-09,STL,WSH,-1,-1,0.5,0.7,-0.5,1.1,0.5,0.6923076923076923,-0.5,0.9230769230769231,0.5714285714285714,0.5,1,0,0,1,0,1,0,0,0.0,709.8003548219684,-709.8003548219684,0.0,-1.0,1.0,4,0,0,1,4,-1,1,0.0714285714285714,0.524390243902439,0.4878048780487805,-0.13414634146341464,-0.45121951219512196,82,82,-0.19999999999999996,-1.6,-0.1923076923076923,-1.4230769230769231,0,WSH,-8.188693121347294,6.643458077718947,0.5333333333333333,1.1333333333333333,22.099166666666665,21.145,0.8778931229366013,0.8929336504033536,0.2888888888888889,0.6333333333333333,0.4074074074074074,0.3888888888888889,0.31666666666666665,0.6333333333333333,0.2288888888888889,0.6513333333333333,0.42074074074074075,0.31555555555555553,0.29866666666666664,0.6983333333333334,0.3357738467739801,0.4593624539134116,0.29862126698261293,0.42886904941546233,0.8919333612538809,0.8943311119719943,0.9034338288031512,0.9129538896419515,0.9212504429895735,0.909802283486494,24.0,30.0,-0.10000000000000142,1.3000000000000007,4.0,5.0,4.0,3.0,0.26061043343651846,1.916603593539076,1.4535543456381197,0.9687644824975763,16.114493025357184,11.759882904708657,17.262188079065123,10.233127452965915,0.8947368421052632,0.8421052631578947,0.9398026315789474,0.8955592105263157,0.9173684210526316,0.8947368421052632,4,6,0.21428571428571427,0.6428571428571429,0.16666666666666666,0.6666666666666666,0.2,0.07999999999999999,0.16578947368421054,0.21052631578947367,19,19,1.0,1.0,11,5,0.4444444444444444,0.9555555555555555,0.3846153846153846,0.4035087719298246,0.05555555555555555,0.1111111111111111,19,19,1.0,1.0,,,,,-14.83215119906624,-0.01504052746675233,-0.3444444444444444,-0.4224444444444444,-1.6559931601025575,4.354610120648527,0.052631578947368474,-2.0,6.0,-1.4000000000000021,-1.0,1.0,-0.5111111111111111,-0.018893387314440013,-0.05555555555555555,-0.5,-0.04473684210526313,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-07,2024-11-08
20242025,2024020230,2024-11-09,WPG,DAL,5,1,0.9,0.6,2.0,0.6,0.9285714285714286,0.6666666666666666,2.357142857142857,0.8333333333333334,0.875,0.4,1,1,0,0,0,0,0,0,0.0,1181.7728158236778,-1181.7728158236778,0.0,0.0,0.0,4,0,0,1,4,-1,0,0.475,0.6341463414634146,0.6341463414634146,0.7317073170731707,0.7804878048780488,82,82,0.30000000000000004,1.4,0.261904761904762,1.5238095238095237,1,WPG,15.584606913675671,2.2141544863827534,1.0666666666666667,1.0999999999999999,22.3725,21.108333333333334,0.9257142857142856,0.9013322698806571,0.6111111111111112,0.5888888888888889,0.5185185185185185,0.5185185185185186,0.6611111111111111,0.5067901234567901,0.7611111111111111,0.6148888888888888,0.6185185185185185,0.5285185185185185,0.740111111111111,0.5295679012345679,0.424435312475803,0.5157865419825305,0.5141397329707249,0.5598823472795618,0.9253993699467837,0.9273755366497302,0.9530268247747002,0.9058012778055904,0.9555555555555556,0.8879731379731379,28.4,26.6,0.8666666666666671,-2.3000000000000007,5.0,5.0,2.0,2.0,3.9188394938394935,1.0702405002404998,2.92431540920765,2.1903899207125006,9.393049380633794,15.22591740432799,7.152662112954209,13.87586360312701,1.0,0.9,0.9883840460526316,0.8678042763157894,0.9789473684210526,0.8947368421052632,0,3,0.6428571428571429,0.6428571428571429,1.0,0.8333333333333334,0.033333333333333326,0.25,0.042105263157894736,0.21052631578947367,19,20,1.0,1.0,5,5,0.9333333333333333,0.9333333333333333,0.41818181818181815,0.37735849056603776,0.2222222222222222,0.2777777777777778,19,20,1.0,1.0,,-0.02971538616699898,,0.03272477687646591,13.370452427292918,0.024382015833628534,0.022222222222222254,0.14622222222222225,2.8485989935989937,-5.832868023694196,0.09999999999999998,-3.0,0.0,3.166666666666668,0.0,0.0,0.0,0.04082332761578039,-0.05555555555555558,0.16666666666666663,-0.16842105263157894,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-07,2024-11-07
20242025,2024020231,2024-11-09,NYI,NJD,2,2,0.5,0.5,-0.5,0.7,0.42857142857142855,0.5625,-0.42857142857142855,0.8125,0.3333333333333333,0.625,1,1,0,0,0,0,0,0,337.31830484560277,30.393226669349666,306.9250781762531,0.0,0.0,0.0,1,0,0,1,1,-1,0,-0.2916666666666667,0.47560975609756095,0.4634146341463415,-0.2073170731707317,-0.23170731707317074,82,82,0.0,-1.2,-0.13392857142857145,-1.2410714285714286,0,NJD,14.786813296244274,12.593456222101578,0.8666666666666667,1.0666666666666667,23.395833333333336,20.175,0.9094871794871795,0.9046068956510382,0.3888888888888889,0.5555555555555556,0.48148148148148145,0.35185185185185186,0.37777777777777777,0.5388888888888889,0.3858888888888889,0.6315555555555555,0.4898148148148148,0.36518518518518517,0.3577777777777778,0.5608888888888889,0.4979183190566407,0.5054198904063586,0.5455243620506837,0.5734754908345813,0.922694922496564,0.8953046069758719,0.9120728499890925,0.9070616662708624,0.9086691086691087,0.9368279569892474,33.2,24.0,3.5333333333333385,-2.1999999999999993,5.0,5.0,4.0,2.0,2.7295054945054935,4.584037575327898,1.474359529359528,1.3286275228847384,1.48231655328798,10.171577627471388,4.834163018051574,24.140946411292777,0.9473684210526315,1.0,0.8942228618421053,0.9358552631578947,0.8736842105263157,0.9368421052631579,2,0,0.5,0.5,0.5,0.6666666666666666,0.2,0.0,0.25263157894736843,0.12631578947368421,19,19,1.0,1.0,7,7,0.6666666666666666,0.911111111111111,0.2571428571428571,0.36,0.1111111111111111,0.16666666666666666,19,19,1.0,1.0,,,,,2.193357074142696,0.004880283836141253,-0.16666666666666669,-0.24566666666666664,-1.8545320808224042,-8.689261074183408,-0.052631578947368474,2.0,0.0,5.733333333333338,0.0,2.0,-0.24444444444444435,-0.10285714285714287,-0.05555555555555555,-0.16666666666666663,0.12631578947368421,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-07,2024-11-07
20242025,2024020232,2024-11-09,NSH,UTA,-3,1,0.4,0.3,-0.7,-0.8,0.2857142857142857,0.42857142857142855,-1.2142857142857142,-0.42857142857142855,0.3333333333333333,0.375,1,1,0,0,1,0,1,0,788.8039001996387,253.73107340667022,535.0728267929685,-1.0,0.0,-1.0,1,0,0,4,1,-4,0,-0.041666666666666685,0.573170731707317,0.43902439024390244,0.25609756097560976,-0.21951219512195122,82,82,0.10000000000000003,0.10000000000000009,-0.14285714285714285,-0.7857142857142856,1,NSH,-0.15344727009986592,6.036724680120136,0.5333333333333333,0.8666666666666667,20.84166666666667,21.0775,0.8983405112993544,0.896198490616443,0.2888888888888889,0.47777777777777775,0.24074074074074073,0.35185185185185186,0.3845679012345679,0.39365079365079364,0.1908888888888889,0.4837777777777778,0.1174074074074074,0.3351851851851852,0.3195679012345679,0.3843650793650794,0.31250953434971795,0.41516487234342453,0.203307396157589,0.4322040568440495,0.9024188528942176,0.8493272112420698,0.9105275236902597,0.875229630872099,0.9250758202371104,0.9067076292882744,29.8,30.0,0.8000000000000007,-0.5,5.0,5.0,3.0,2.0,-0.0373651429815157,1.831181621609391,1.1494557078544176,-0.32392931740469133,11.331527454643865,5.947306082083111,12.131841233738967,18.385965274355083,0.8947368421052632,1.0,0.912623355263158,0.9093441611842106,0.9263157894736842,0.9263157894736842,4,0,0.5,0.21428571428571427,0.5,0.5,0.1,0.06666666666666668,0.14736842105263157,0.14736842105263157,19,19,1.0,1.0,7,11,0.4666666666666667,0.7555555555555555,0.3846153846153846,0.3953488372093023,0.16666666666666666,0.1111111111111111,19,19,1.0,1.0,,,,,-6.190171950220002,0.002142020682911472,-0.18888888888888883,-0.29288888888888887,-1.8685467645909066,5.384221372560754,-0.10526315789473684,4.0,-4.0,1.3000000000000007,0.0,1.0,-0.28888888888888886,-0.010733452593917725,0.05555555555555555,0.0,0.0,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2024-11-07,2024-11-07
